--------- beginning of /dev/log/system
05-20 16:39:25.666 D/NetworkThread( 6748): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 16:39:25.666 D/NetworkThread( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:39:25.666 D/NetworkThread( 6748): <plist version="1.0">
05-20 16:39:25.666 D/NetworkThread( 6748): <dict>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<key>CommandUUID</key>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<string>cf6f979c-0027-4598-9d32-ab6897900098</string>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<key>Status</key>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<string>Acknowledged</string>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<key>UDID</key>
05-20 16:39:25.666 D/NetworkThread( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:39:25.666 D/NetworkThread( 6748): </dict>
05-20 16:39:25.666 D/NetworkThread( 6748): </plist>], 
05-20 16:39:25.666 D/HttpClient( 6748): enable apache.http debug
05-20 16:39:25.681 V/DEBUG   ( 6748): HTTP 0
05-20 16:39:25.705 D/LightsService(  374): Excessive delay setting light: 55ms
05-20 16:39:25.705 D/dalvikvm( 7326): GC_CONCURRENT freed 387K, 91% free 748K/8192K, paused 2ms+0ms, total 11ms
05-20 16:39:25.799 D/LightsService(  374): Excessive delay setting light: 90ms
05-20 16:39:25.830 D/dalvikvm( 7326): GC_CONCURRENT freed 393K, 69% free 738K/2376K, paused 1ms+0ms, total 8ms
05-20 16:39:25.916 D/dalvikvm( 7326): GC_CONCURRENT freed 465K, 69% free 740K/2376K, paused 1ms+0ms, total 6ms
05-20 16:39:26.033 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:39:26.041 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:39:26.041 V/DEBUG   ( 6748): HTTP 1
05-20 16:39:26.064 D/MDM :   ( 6748): [null:-1]->read network input stream
05-20 16:39:26.064 D/MDM :   ( 6748): [null:-1]->read network input stream
05-20 16:39:26.072 D/dalvikvm( 7326): GC_CONCURRENT freed 445K, 69% free 749K/2376K, paused 1ms+2ms, total 7ms
05-20 16:39:26.072 D/MDM :   ( 6748): [null:-1]->Get joson string: <?xml version="1.0" encoding="UTF-8"?>
05-20 16:39:26.072 D/MDM :   ( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:39:26.072 D/MDM :   ( 6748): <plist version="1.0">
05-20 16:39:26.072 D/MDM :   ( 6748): <dict>
05-20 16:39:26.072 D/MDM :   ( 6748): 	<key>CommandUUID</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 	<string>faaa3ed5-efcd-4753-bb17-3203b98af5da</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 	<key>Command</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 	<dict>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentName</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>测试文档内容未汉字</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentSize</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>40</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentFormat</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>txt</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DownloadURL</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>https://test.mdm.everknow.cn/resources/api/v1/download/guest?uuid=0976c29e9cec4889de5e667e6b05</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>Auth</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>0</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentUUID</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>164</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>Version</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string></string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentDescription</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>斯蒂芬</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentCategory</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>57506</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>IsCompressed</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>0</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>ReadAuthDay</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>0</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>RingNotify</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>0</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>EncryptLevel</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<integer>0</integer>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>DocumentType</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>Normal</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<key>RequestType</key>
05-20 16:39:26.072 D/MDM :   ( 6748): 		<string>InstallDocument</string>
05-20 16:39:26.072 D/MDM :   ( 6748): 	</dict>
05-20 16:39:26.072 D/MDM :   ( 6748): </dict>
05-20 16:39:26.072 D/MDM :   ( 6748): </plist>
05-20 16:39:26.096 D/MdmDatabaseHelper( 6748): [null:-1]->update command cf6f979c-0027-4598-9d32-ab6897900098 to status executed
05-20 16:39:26.127 D/CheckInTransInfo( 6748): [null:-1]->CommandMsg : CommandMsg{CommandUUID='faaa3ed5-efcd-4753-bb17-3203b98af5da', Command=CommandInstallDocument{DocumentName='测试文档内容未汉字', DocumentSize=40, DocumentFormat='txt', DownloadURL='https://test.mdm.everknow.cn/resources/api/v1/download/guest?uuid=0976c29e9cec4889de5e667e6b05', Auth=0, DocumentUUID='164', Version='', DocumentDescription='斯蒂芬', DocumentCategory=57506, IsCompressed=0, ReadAuthDay=0, RingNotify=0, EncryptLevel=0}}
05-20 16:39:26.150 D/NetworkThread( 6748): [null:-1]->clear mCurrentTransInfo
05-20 16:39:26.150 D/NetworkThread( 6748): [null:-1]->queue is empty, thread wait...
05-20 16:39:26.181 D/dalvikvm( 7326): GC_CONCURRENT freed 424K, 70% free 725K/2376K, paused 1ms+0ms, total 10ms
05-20 16:39:26.244 D/MdmService( 6748): [null:-1]->handleCheckInResult
05-20 16:39:26.252 D/MdmService( 6748): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 16:39:26.252 D/CommandManager( 6748): [null:-1]->execute command: CommandMsg{CommandUUID='faaa3ed5-efcd-4753-bb17-3203b98af5da', Command=CommandInstallDocument{DocumentName='测试文档内容未汉字', DocumentSize=40, DocumentFormat='txt', DownloadURL='https://test.mdm.everknow.cn/resources/api/v1/download/guest?uuid=0976c29e9cec4889de5e667e6b05', Auth=0, DocumentUUID='164', Version='', DocumentDescription='斯蒂芬', DocumentCategory=57506, IsCompressed=0, ReadAuthDay=0, RingNotify=0, EncryptLevel=0}}
05-20 16:39:26.267 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 16:39:26.275 D/dalvikvm( 7326): GC_CONCURRENT freed 433K, 69% free 747K/2376K, paused 0ms+2ms, total 6ms
05-20 16:39:26.275 D/DownLoadDocService( 6748): [null:-1]->action is  com.pekall.emdm.action.DOWNLOADDOC
05-20 16:39:26.275 D/DownLoadDocService( 6748): [null:-1]->uuid is  164 ,url is https://test.mdm.everknow.cn/resources/api/v1/download/guest?uuid=0976c29e9cec4889de5e667e6b05
05-20 16:39:26.283 D/StorageManager( 6748): Create document synchronously, bundle
05-20 16:39:26.283 D/SDCardDocumentStore( 6748): Home directory: /storage/emulated/0/contentlocker
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> name: 测试文档内容未汉字
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> extension: txt
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> mime type: text/plain
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> size: 40
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> created date: 1400575166293
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> modified date: 1400575166293
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> server url: 164
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> is visible: false
05-20 16:39:26.291 D/StorageManageImpl( 6748): >>> sort: C
05-20 16:39:26.291 D/CommandManager( 6748): [null:-1]->requestType: InstallDocument
05-20 16:39:26.346 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): [null:-1]->update command faaa3ed5-efcd-4753-bb17-3203b98af5da to commandStatus <?xml version="1.0" encoding="UTF-8"?>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): <plist version="1.0">
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): <dict>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<key>CommandUUID</key>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<string>faaa3ed5-efcd-4753-bb17-3203b98af5da</string>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<key>Status</key>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<string>Acknowledged</string>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<key>UDID</key>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): </dict>
05-20 16:39:26.353 D/MdmDatabaseHelper( 6748): </plist>
05-20 16:39:26.385 D/dalvikvm( 7326): GC_CONCURRENT freed 400K, 69% free 747K/2376K, paused 1ms+1ms, total 7ms
05-20 16:39:26.431 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 16:39:26.455 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5dfd3dac at offset 200 that is not in the object list
05-20 16:39:26.455 I/TransInfo( 6748): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 16:39:26.463 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:39:26.463 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:39:26.463 D/NetworkThread( 6748): [null:-1]->thread wakeup
05-20 16:39:26.463 D/NetworkThread( 6748): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 16:39:26.463 D/NetworkThread( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:39:26.463 D/NetworkThread( 6748): <plist version="1.0">
05-20 16:39:26.463 D/NetworkThread( 6748): <dict>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<key>CommandUUID</key>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<string>faaa3ed5-efcd-4753-bb17-3203b98af5da</string>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<key>Status</key>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<string>Acknowledged</string>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<key>UDID</key>
05-20 16:39:26.463 D/NetworkThread( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:39:26.463 D/NetworkThread( 6748): </dict>
05-20 16:39:26.463 D/NetworkThread( 6748): </plist>], 
05-20 16:39:26.463 D/HttpClient( 6748): enable apache.http debug
05-20 16:39:26.478 V/DEBUG   ( 6748): HTTP 0
05-20 16:39:26.517 V/CounterTextView( 6748): onReceive
05-20 16:39:26.517 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.525 V/CounterTextView( 6748): onReceive
05-20 16:39:26.525 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.533 V/CounterTextView( 6748): onReceive
05-20 16:39:26.541 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.549 V/CounterTextView( 6748): onReceive
05-20 16:39:26.549 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.556 V/CounterTextView( 6748): onReceive
05-20 16:39:26.556 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.556 V/CounterTextView( 6748): onReceive
05-20 16:39:26.556 D/        ( 6748): [---null: -1---]   msg  xxd1
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  1111222  mLongAxisStartPadding110
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  11112223  heightSpecSize1094
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  11112223  mLongAxisStartPadding110
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  11112223  mLongAxisEndPadding110
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  11112223  mRows4
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  1111222  mLongAxisStartPadding110
05-20 16:39:26.564 D/        ( 6748): [---null: -1---]  11112223  heightSpecSize1094
05-20 16:39:26.572 D/        ( 6748): [---null: -1---]  11112223  mLongAxisStartPadding110
05-20 16:39:26.572 D/        ( 6748): [---null: -1---]  11112223  mLongAxisEndPadding110
05-20 16:39:26.572 D/        ( 6748): [---null: -1---]  11112223  mRows4
05-20 16:39:26.572 V/CounterTextView( 6748): draw
05-20 16:39:26.572 V/CounterTextView( 6748): count = 1
05-20 16:39:26.580 D/MDM :   ( 6748): [null:-1]->zzzzz   getWidth() 160
05-20 16:39:26.580 D/MDM :   ( 6748): [null:-1]->zzzzz   ------------------mWidthTemp >getWidth()() 
05-20 16:39:26.580 V/CounterTextView( 6748): xxxxxxx   136
05-20 16:39:26.971 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:39:26.971 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:39:26.971 V/DEBUG   ( 6748): HTTP 1
05-20 16:39:26.978 D/MDM :   ( 6748): [null:-1]->read network input stream
05-20 16:39:26.978 D/MDM :   ( 6748): [null:-1]->Get joson string: <?xml version="1.0" encoding="UTF-8"?>
05-20 16:39:26.978 D/MDM :   ( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:39:26.978 D/MDM :   ( 6748): <plist version="1.0">
05-20 16:39:26.978 D/MDM :   ( 6748): <dict>
05-20 16:39:26.978 D/MDM :   ( 6748): 	<key>CommandUUID</key>
05-20 16:39:26.978 D/MDM :   ( 6748): 	<string>e924a530-2bc7-47ba-a8aa-dae83b3c073f</string>
05-20 16:39:26.978 D/MDM :   ( 6748): 	<key>Command</key>
05-20 16:39:26.978 D/MDM :   ( 6748): 	<dict>
05-20 16:39:26.978 D/MDM :   ( 6748): 		<key>RequestType</key>
05-20 16:39:26.978 D/MDM :   ( 6748): 		<string>Location</string>
05-20 16:39:26.978 D/MDM :   ( 6748): 	</dict>
05-20 16:39:26.978 D/MDM :   ( 6748): </dict>
05-20 16:39:26.978 D/MDM :   ( 6748): </plist>
05-20 16:39:26.978 D/MdmDatabaseHelper( 6748): [null:-1]->update command faaa3ed5-efcd-4753-bb17-3203b98af5da to status executed
05-20 16:39:27.010 D/CheckInTransInfo( 6748): [null:-1]->CommandMsg : CommandMsg{CommandUUID='e924a530-2bc7-47ba-a8aa-dae83b3c073f', Command=CommandObject{RequestType='Location'}}
05-20 16:39:27.041 D/NetworkThread( 6748): [null:-1]->clear mCurrentTransInfo
05-20 16:39:27.041 D/NetworkThread( 6748): [null:-1]->queue is empty, thread wait...
05-20 16:39:27.142 D/MdmService( 6748): [null:-1]->handleCheckInResult
05-20 16:39:27.142 D/MdmService( 6748): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 16:39:27.142 D/CommandManager( 6748): [null:-1]->execute command: CommandMsg{CommandUUID='e924a530-2bc7-47ba-a8aa-dae83b3c073f', Command=CommandObject{RequestType='Location'}}
05-20 16:39:27.142 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 16:39:27.142 D/MdmService( 6748): [null:-1]->receiver action :com.pekall.mdm.action.LOCATION
05-20 16:39:27.158 D/dalvikvm( 7343): Late-enabling CheckJNI
05-20 16:39:27.166 I/ActivityManager(  374): Start proc com.pekall.emdm.launcher:remote for service com.pekall.emdm.launcher/com.baidu.location.f: pid=7343 uid=10066 gids={50066, 1015, 3002, 3001, 3003, 1028}
05-20 16:39:27.228 D/ScClassLoader( 7343): >> SOURCE FILE: /data/data/com.pekall.emdm.launcher/app_jars/sc-jdk15on-1.47.0.2.dex.jar
05-20 16:39:27.236 V/MyServiceConnection( 7343): [SConnection] sandbox service is NOT installed.
05-20 16:39:27.236 V/MyServiceConnection( 7343): [SConnection] binding service: pekall.intent.action.SANDBOX_SERVICE
05-20 16:39:27.291 D/dalvikvm( 7326): GC_CONCURRENT freed 494K, 74% free 636K/2376K, paused 1ms+1ms, total 5ms
05-20 16:39:27.306 D/dalvikvm( 7343): GC_CONCURRENT freed 66K, 2% free 9367K/9472K, paused 3ms+22ms, total 43ms
05-20 16:39:27.314 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 16:39:27.322 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 16:39:27.322 D/Email   ( 7343): Email: init sandbox at the beginning.
05-20 16:39:27.322 V/MyServiceConnection( 7343): [SConnection] retry to bind service
05-20 16:39:27.322 V/MyServiceConnection( 7343): [SConnection] sandbox service is NOT installed.
05-20 16:39:27.322 V/MyServiceConnection( 7343): [SConnection] binding service: pekall.intent.action.SANDBOX_SERVICE
05-20 16:39:27.346 V/MyServiceConnection( 7343): [SConnection] retry to bind service
05-20 16:39:27.346 V/MyServiceConnection( 7343): [SConnection] sandbox service is NOT installed.
05-20 16:39:27.346 V/MyServiceConnection( 7343): [SConnection] binding service: pekall.intent.action.SANDBOX_SERVICE
05-20 16:39:27.361 V/l       ( 7343): Bind requested for task setLogging
05-20 16:39:27.369 D/ExchangeService( 6748): !!! EAS ExchangeService, onCreate
05-20 16:39:27.377 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 16:39:27.377 D/ExchangeService( 6748): !!! EAS ExchangeService, onStartCommand, startingUp = false, running = false
05-20 16:39:27.377 D/ExchangeService( 6748): to start secureStorageService now
05-20 16:39:27.408 V/a       ( 6748): Bind requested for task test
05-20 16:39:27.416 D/dalvikvm( 7343): GC_CONCURRENT freed 281K, 4% free 9600K/9920K, paused 3ms+8ms, total 33ms
05-20 16:39:27.416 V/a       ( 6748): Connected: com.pekall.semail.service.AccountServiceInternal
05-20 16:39:27.424 D/ExchangeService( 6748): Reconciling accounts...
05-20 16:39:27.424 D/dalvikvm( 7343): WAIT_FOR_CONCURRENT_GC blocked 21ms
05-20 16:39:27.431 V/a       ( 6748): Connection test succeeded in 20ms
05-20 16:39:27.431 V/a       ( 6748): Task test completed; disconnecting
05-20 16:39:27.439 W/DocumentManager( 7343): Sandbox service is not connected.
05-20 16:39:27.439 D/MessageControllerImpl( 7343): controller is null
05-20 16:39:27.439 V/MyServiceConnection( 7343): [SConnection] retry to bind service
05-20 16:39:27.439 V/MyServiceConnection( 7343): [SConnection] sandbox service is NOT installed.
05-20 16:39:27.439 V/MyServiceConnection( 7343): [SConnection] binding service: pekall.intent.action.SANDBOX_SERVICE
05-20 16:39:27.439 W/SQLiteOpenHelper( 7343): Opened /data/data/com.pekall.emdm.launcher/databases/message.db
05-20 16:39:27.447 W/dalvikvm( 7343): No implementation found for native Lcom/pekall/sandbox/database/sqlite/SQLiteDatabase;.native_setSqliteSoftHeapLimit:(I)V
05-20 16:39:27.447 D/AndroidRuntime( 7343): Shutting down VM
05-20 16:39:27.447 W/dalvikvm( 7343): threadid=1: thread exiting with uncaught exception (group=0x419c8700)
05-20 16:39:27.447 D/        ( 7343): [---null: -1---]  Thread is main
05-20 16:39:27.447 W/System.err( 7343): java.lang.UnsatisfiedLinkError: Native method not found: com.pekall.sandbox.database.sqlite.SQLiteDatabase.native_setSqliteSoftHeapLimit:(I)V
05-20 16:39:27.447 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.native_setSqliteSoftHeapLimit(Native Method)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.<init>(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.sandbox.database.sqlite.SQLiteOpenHelper.getWritableDatabase(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.emdm.messagecenter.db.a.a(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.emdm.messagecenter.db.a.b(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.emdm.messagecenter.activity.a.onCreate(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at com.pekall.emdm.launcher.LauncherApplication.onCreate(Unknown Source)
05-20 16:39:27.455 W/System.err( 7343): 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:1007)
05-20 16:39:27.455 W/System.err( 7343): 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4444)
05-20 16:39:27.455 W/System.err( 7343): 	at android.app.ActivityThread.access$1300(ActivityThread.java:141)
05-20 16:39:27.455 W/System.err( 7343): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1316)
05-20 16:39:27.455 W/System.err( 7343): 	at android.os.Handler.dispatchMessage(Handler.java:99)
05-20 16:39:27.455 W/System.err( 7343): 	at android.os.Looper.loop(Looper.java:137)
05-20 16:39:27.455 W/System.err( 7343): 	at android.app.ActivityThread.main(ActivityThread.java:5103)
